Station,Pollutant,Year,Month,Min.,1st Qu.,Median,Mean,3rd Qu.,Max.
Windsor_Downtown,NO2,2017-2019,January,5.845833333333333,11.5,14.341666666666667,15.10891491722137,18.416666666666668,27.666666666666668
Windsor_Downtown,NO2,2017-2019,February,5.25,10.46875,12.927083333333334,14.284663288852975,17.432291666666664,34.420833333333334
Windsor_Downtown,NO2,2017-2019,March,4.208333333333333,8.583333333333334,10.845833333333333,12.219649353521245,13.983333333333333,26.966666666666665
Windsor_Downtown,NO2,2017-2019,April,5,7.207083333333333,9.479166666666668,9.949962100919958,11.536458333333334,21.625
Windsor_Downtown,NO2,2017-2019,May,3.75,6.695652173913044,8.459090909090909,9.02440316812687,10.916666666666666,19.25
Windsor_Downtown,NO2,2017-2019,June,2.66,6.379166666666666,8.25,8.318702023601203,10.0875,17.916666666666668
Windsor_Downtown,NO2,2020,January,5.875,8.24375,10.95,11.954505610098177,16.321376811594206,23.808333333333334
Windsor_Downtown,NO2,2020,February,6.6625,8.733333333333333,10.6875,11.452017741129435,13.2375,20.526086956521738
Windsor_Downtown,NO2,2020,March,3.5708333333333333,6.34375,9.465217391304348,9.752612834415078,11.626177536231884,24.191666666666666
Windsor_Downtown,NO2,2020,April,2.25,4.220833333333333,7.518750000000001,8.044794685990338,10.901041666666666,16.566666666666666
Windsor_Downtown,NO2,2020,May,2.7782608695652176,4.276539855072464,4.858333333333333,5.576788218793829,6.770833333333334,9.875
Windsor_Downtown,NO2,2020,June,3.191666666666667,5.386458333333334,6.358333333333333,6.944169411506368,8.352556818181817,13.120833333333334
Windsor_Downtown,CO,2017-2019,January,0.15625,0.22583333333333333,0.26333333333333336,0.2834020310633214,0.33166666666666667,0.5166666666666667
Windsor_Downtown,CO,2017-2019,February,0.16875,0.21375,0.25375000000000003,0.26291594991266043,0.28927083333333337,0.48875
Windsor_Downtown,CO,2017-2019,March,0.15291666666666667,0.20166666666666666,0.23166666666666666,0.25257889829325386,0.2673913043478261,0.8316666666666667
Windsor_Downtown,CO,2017-2019,April,0.165,0.19135416666666666,0.21708333333333335,0.22648340932946195,0.2415625,0.4979166666666667
Windsor_Downtown,CO,2017-2019,May,0.13,0.18791666666666668,0.21041666666666667,0.2277267396127845,0.26333333333333336,0.35625
Windsor_Downtown,CO,2017-2019,June,0.125,0.17235507246376813,0.20249999999999999,0.2155920334830759,0.24729166666666666,0.4429166666666667
Windsor_Downtown,CO,2020,January,0.17217391304347826,0.18608695652173912,0.2182608695652174,0.22294338900930766,0.24931818181818183,0.31
Windsor_Downtown,CO,2020,February,0.17173913043478262,0.19434782608695653,0.21217391304347827,0.22622393348780157,0.24043478260869566,0.3572727272727273
Windsor_Downtown,CO,2020,March,0.14458333333333334,0.19047619047619047,0.22260869565217392,0.22981840878643947,0.24282608695652175,0.3973913043478261
Windsor_Downtown,CO,2020,April,0.14333333333333334,0.1700090579710145,0.193125,0.1993792270531401,0.22322916666666667,0.2647826086956522
Windsor_Downtown,CO,2020,May,0.12708333333333333,0.15891304347826085,0.18166666666666667,0.18483987844787284,0.20833333333333334,0.2520833333333333
Windsor_Downtown,CO,2020,June,0.115,0.15072916666666666,0.18166666666666667,0.1807251866490997,0.1997916666666667,0.25416666666666665
Windsor_Downtown,SO2,2017-2019,January,0,0.12916666666666668,0.375,1.2850537634408603,1.4375,12.483333333333333
Windsor_Downtown,SO2,2017-2019,February,0,0.08645833333333333,0.3208333333333333,0.7881285078520694,1.0802083333333332,4.958333333333333
Windsor_Downtown,SO2,2017-2019,March,0,0.058333333333333334,0.2916666666666667,0.5965240249076154,0.8590909090909091,3.6416666666666666
Windsor_Downtown,SO2,2017-2019,April,0,0.08645833333333333,0.3729166666666667,0.7739197530864198,0.95625,6.5
Windsor_Downtown,SO2,2017-2019,May,0,0.16666666666666666,0.4083333333333333,0.7638556556684186,1.2625,3.7583333333333333
Windsor_Downtown,SO2,2017-2019,June,0,0.07916666666666666,0.4583333333333333,0.8038957055567636,0.9166666666666666,6.655555555555556
Windsor_Downtown,SO2,2020,January,0,0.0020833333333333333,0.03333333333333333,0.18056334735857876,0.16458333333333333,1.5333333333333334
Windsor_Downtown,SO2,2020,February,0,0.008695652173913044,0.04583333333333334,0.2786106946526737,0.3833333333333333,2.220833333333333
Windsor_Downtown,SO2,2020,March,0,0.04791666666666667,0.10869565217391304,0.33282932004881516,0.4395833333333333,1.9291666666666667
Windsor_Downtown,SO2,2020,April,0,0.037500000000000006,0.10416666666666667,0.3114251207729469,0.38007246376811593,1.7086956521739132
Windsor_Downtown,SO2,2020,May,0,0.012771739130434783,0.058333333333333334,0.16272206638616177,0.2729166666666667,0.65
Windsor_Downtown,SO2,2020,June,0.016666666666666666,0.24583333333333332,0.42291666666666666,0.487026240667545,0.6468750000000001,1.525
Windsor_West,O3,2017-2019,January,4.625,17.083333333333332,21.5,20.664450640783038,25.083333333333332,34.125
Windsor_West,O3,2017-2019,February,2.5833333333333335,21.729166666666668,26.208333333333336,24.938086708749097,29.71875,38.375
Windsor_West,O3,2017-2019,March,16.541666666666668,28.708333333333332,31.833333333333332,31.556969357709374,35.166666666666664,43.333333333333336
Windsor_West,O3,2017-2019,April,20.333333333333332,31.125,33.47916666666667,34.017740901074234,37.052083333333336,46.458333333333336
Windsor_West,O3,2017-2019,May,19.291666666666668,29.333333333333332,32.666666666666664,33.30313706085094,36.666666666666664,55.583333333333336
Windsor_West,O3,2017-2019,June,18,29.854166666666668,34.1875,35.09984272550062,40.385416666666664,51.916666666666664
Windsor_West,O3,2020,January,10.083333333333334,15.9375,22.083333333333332,20.72659802796549,25.004528985507246,29.416666666666668
Windsor_West,O3,2020,February,15.625,23.291666666666668,25.333333333333332,25.73371155331425,29.458333333333332,32.833333333333336
Windsor_West,O3,2020,March,15.916666666666666,22.479166666666664,25.166666666666668,25.37931298666148,28.809288537549406,35.291666666666664
Windsor_West,O3,2020,April,20.666666666666668,25.84375,29.979166666666668,29.704347826086956,32.94701086956522,37.458333333333336
Windsor_West,O3,2020,May,19.47826086956522,26.434782608695652,29.708333333333332,30.212891538101918,33.791666666666664,39.041666666666664
Windsor_West,O3,2020,June,26.333333333333332,29.760416666666668,34.85597826086956,35.12395696091348,39.56340579710145,46.666666666666664
Windsor_West,PM25,2017-2019,January,0.6666666666666666,5.291666666666667,8.833333333333334,9.966438579341805,12.833333333333334,32.166666666666664
Windsor_West,PM25,2017-2019,February,2.5,6.229166666666667,9.3125,10.489583333333334,12.760416666666666,30.375
Windsor_West,PM25,2017-2019,March,1.2083333333333333,4.541666666666667,6.458333333333333,7.693100358422939,10.375,21.75
Windsor_West,PM25,2017-2019,April,1.7916666666666667,4.697916666666667,6.270833333333334,7.126035353535354,8.635416666666666,20.833333333333332
Windsor_West,PM25,2017-2019,May,1.2916666666666667,4.666666666666667,7.375,7.634686273676456,10.375,16.541666666666668
Windsor_West,PM25,2017-2019,June,0.18181818181818182,5.572916666666667,7.583333333333334,8.284823251585266,10.697916666666666,17.90909090909091
Windsor_West,PM25,2020,January,4.041666666666667,6.458333333333334,7.625,9.49393301882783,12.479166666666666,18.458333333333332
Windsor_West,PM25,2020,February,0.4166666666666667,6.25,9.833333333333334,9.622300592128179,12.875,18.458333333333332
Windsor_West,PM25,2020,March,2,4.75,9.208333333333334,9.656023417909813,13.416666666666668,18.25
Windsor_West,PM25,2020,April,3.1666666666666665,6.708333333333333,8.424342105263158,8.230607769423559,9.833333333333334,14.75
Windsor_West,PM25,2020,May,4.333333333333333,5.4375,6.4375,6.74734268707483,7.583333333333333,11.071428571428571
Windsor_West,PM25,2020,June,3.1666666666666665,7.020833333333333,9.25,8.80947634237108,10.698863636363637,13.473684210526315
Windsor_West,NO2,2017-2019,January,4.833333333333333,9.041666666666666,12.291666666666666,12.32044504181601,14.495833333333334,26.458333333333332
Windsor_West,NO2,2017-2019,February,5,8.114583333333334,10.920833333333334,12.167585403726708,15.208333333333334,32.416666666666664
Windsor_West,NO2,2017-2019,March,1.8541666666666667,6.895833333333333,8.9,10.328133873295164,12.875,24.791666666666668
Windsor_West,NO2,2017-2019,April,3.4375,6.010416666666667,7.645833333333334,8.211277387400576,9.914583333333333,18.217391304347824
Windsor_West,NO2,2017-2019,May,2.2157894736842105,6.379166666666666,7.6499999999999995,8.149333653047576,10.1,17.02916666666667
Windsor_West,NO2,2017-2019,June,2.1166666666666667,5.346875000000001,7.3125,7.271155635300373,9.073958333333334,15.333333333333334
Windsor_West,NO2,2020,January,5.3,7.83125,11.347826086956522,11.294146964536164,14.233333333333333,20.46086956521739
Windsor_West,NO2,2020,February,5.6173913043478265,8.008333333333333,9.678260869565218,10.458416360001817,12.7875,18.639130434782608
Windsor_West,NO2,2020,March,2.825,5.733695652173913,7.745833333333334,9.248076226202379,12.082608695652173,23.516666666666666
Windsor_West,NO2,2020,April,2.7041666666666666,4.663949275362318,6.609057971014493,7.692777777777778,10.452717391304349,17.4875
Windsor_West,NO2,2020,May,2.4347826086956523,3.98125,4.375,4.988329827021973,5.566666666666666,9.779166666666667
Windsor_West,NO2,2020,June,3.4,5.026041666666666,6.5875,6.738773056653491,7.9625,11.24090909090909
Windsor_West,SO2,2017-2019,January,-0.004166666666666667,0.12916666666666668,0.5416666666666666,0.9867319508448541,1.4875,4.825
Windsor_West,SO2,2017-2019,February,-0.04583333333333334,0.17853260869565218,0.42083333333333334,1.0182237750172534,1.1749999999999998,8.708333333333334
Windsor_West,SO2,2017-2019,March,0,0.17500000000000002,0.4375,0.740664129777033,1.0208333333333333,6.2272727272727275
Windsor_West,SO2,2017-2019,April,0,0.121875,0.5479166666666666,0.760277045820524,1.0677083333333333,4.739130434782608
Windsor_West,SO2,2017-2019,May,0,0.20833333333333334,0.4391304347826087,0.6895307513119575,0.9458333333333333,3.3333333333333335
Windsor_West,SO2,2017-2019,June,0,0.259375,0.5456439393939394,0.9312136876281614,1.3458333333333332,4.4625
Windsor_West,SO2,2020,January,0.008333333333333333,0.2520833333333333,0.45416666666666666,1.0659770920991116,1.5229166666666667,8.221739130434782
Windsor_West,SO2,2020,February,0.10833333333333334,0.21739130434782608,0.7333333333333334,0.9103936668029622,1.2458333333333333,2.7583333333333333
Windsor_West,SO2,2020,March,0.17916666666666667,0.4145833333333333,0.7416666666666667,1.128013134966704,1.3638257575757575,4.470833333333333
Windsor_West,SO2,2020,April,0.20833333333333334,0.3052083333333333,0.5253623188405797,0.7071437198067633,0.85,2.379166666666667
Windsor_West,SO2,2020,May,0.1375,0.22708333333333333,0.36666666666666664,0.47283693982501834,0.5957427536231884,1.8041666666666667
Windsor_West,SO2,2020,June,0,0.3208333333333333,0.7770833333333333,1.179511207391642,1.4558876811594201,3.925
Toronto_North,O3,2017-2019,January,2.375,15.625,20.166666666666668,20.25541378521743,25.217391304347824,34.333333333333336
Toronto_North,O3,2017-2019,February,6.625,20.25,25.416666666666664,24.6907251866491,29.885416666666668,35.166666666666664
Toronto_North,O3,2017-2019,March,11.291666666666666,26.692307692307693,30.916666666666668,30.640272451562772,34.916666666666664,43.125
Toronto_North,O3,2017-2019,April,16.625,29.208333333333332,31.625,31.46867588932806,34.075634057971016,43.791666666666664
Toronto_North,O3,2017-2019,May,17.583333333333332,25.772727272727273,30.291666666666664,31.04546277997365,33.822916666666664,55.833333333333336
Toronto_North,O3,2017-2019,June,13.083333333333334,23.739583333333332,28.916666666666664,29.44006734006734,34.208333333333336,59.25
Toronto_North,O3,2020,January,5.625,16.5625,21.875,20.663978494623656,25.25,30.875
Toronto_North,O3,2020,February,12.791666666666666,23.625,27.708333333333332,26.92816091954023,30.625,33.875
Toronto_North,O3,2020,March,11.458333333333334,25.083333333333336,27.625,27.493322070636236,31.152173913043477,36.5
Toronto_North,O3,2020,April,22.958333333333332,30.822916666666668,33.9375,33.30694444444445,36.0625,40.916666666666664
Toronto_North,O3,2020,May,17.958333333333332,28.25,31,31.401038117304985,36.083333333333336,40.416666666666664
Toronto_North,O3,2020,June,22.333333333333332,27.697916666666668,33.58143939393939,33.74570707070707,38.354166666666664,49.125
Toronto_North,PM25,2017-2019,January,0.4166666666666667,4.583333333333333,7.375,8.715835726529976,11.208333333333334,34.041666666666664
Toronto_North,PM25,2017-2019,February,2.625,4.614583333333333,7.458333333333334,8.827516233766234,10.791666666666666,32.083333333333336
Toronto_North,PM25,2017-2019,March,0.125,4.136363636363637,5,6.9185483870967746,8.583333333333334,24.416666666666668
Toronto_North,PM25,2017-2019,April,0.9166666666666666,3.3854166666666665,5.130681818181818,5.985710392031902,7.729166666666667,21.625
Toronto_North,PM25,2017-2019,May,0.5833333333333334,4.21875,6.770833333333334,6.8725897920604915,9.541666666666666,15.916666666666666
Toronto_North,PM25,2017-2019,June,0.7916666666666666,4.375,6.041666666666667,6.483424827990046,7.697916666666667,15.125
Toronto_North,PM25,2020,January,2.125,3.6666666666666665,5.416666666666667,7.147849462365592,10.5,18
Toronto_North,PM25,2020,February,2.1666666666666665,3.2083333333333335,5.708333333333333,7.274300349825087,10.541666666666666,20.708333333333332
Toronto_North,PM25,2020,March,2.25,3.875,5.208333333333333,6.371727442730248,8.541666666666668,16.916666666666668
Toronto_North,PM25,2020,April,1,4.4375,5.458333333333334,5.543055555555555,6.489583333333333,13.125
Toronto_North,PM25,2020,May,0.8333333333333334,4.208333333333333,5,5.644723092998955,7.25,11.666666666666666
Toronto_North,PM25,2020,June,2.9583333333333335,4.304166666666667,5.979166666666666,6.464318181818181,8.364583333333334,11.75
Toronto_North,NO2,2017-2019,January,4.391304347826087,10.083333333333334,14.629166666666666,14.814020185829442,19.183333333333334,32.333333333333336
Toronto_North,NO2,2017-2019,February,3.970833333333333,8.010416666666666,12.604166666666668,13.908996212121211,18.333333333333332,33.44166666666666
Toronto_North,NO2,2017-2019,March,1.9916666666666667,6.208333333333333,8.265217391304347,10.789732123883597,14.133333333333333,32.358333333333334
Toronto_North,NO2,2017-2019,April,2.5363636363636366,5.875892857142857,8.595833333333333,9.683817525067525,12.125,30.008333333333333
Toronto_North,NO2,2017-2019,May,2,5.772916666666667,7.541666666666667,8.374383126031478,10.354166666666666,27.229166666666668
Toronto_North,NO2,2017-2019,June,1.9625,4.561458333333333,6.93125,7.362691406821842,9.516666666666667,19.327272727272728
Toronto_North,NO2,2020,January,4.958333333333333,8.625,11.154166666666667,12.894086021505377,16.052083333333332,31.59166666666667
Toronto_North,NO2,2020,February,4.783333333333333,7.5125,9.933333333333334,10.195589705147427,11.720833333333333,19.941666666666666
Toronto_North,NO2,2020,March,2.7583333333333333,6.816666666666666,8.8,9.973203812316715,11.610416666666666,26.1875
Toronto_North,NO2,2020,April,3.125,5.513541666666667,6.377083333333333,7.700361691448648,9.7625,13.909090909090908
Toronto_North,NO2,2020,May,3.0666666666666664,5.283333333333333,6.508333333333333,7.6050287356321835,8.158333333333333,17.329166666666666
Toronto_North,NO2,2020,June,1.9625,3.886458333333333,5.479166666666666,6.281318181818182,8.648958333333333,11.525
Toronto_North,SO2,2017-2019,January,0,0.025,0.10416666666666667,0.21062345788853504,0.25,1.6208333333333333
Toronto_North,SO2,2017-2019,February,0,0.05625,0.1375,0.19625945339800763,0.24791666666666667,1.3583333333333334
Toronto_North,SO2,2017-2019,March,0,0.041666666666666664,0.09166666666666667,0.17449169110459434,0.16666666666666666,1.6333333333333333
Toronto_North,SO2,2017-2019,April,0,0.005208333333333334,0.07291666666666666,0.2092334054834055,0.20625,1.9208333333333334
Toronto_North,SO2,2017-2019,May,0,0,0.048809523809523817,0.14469332298136647,0.18333333333333332,1.5791666666666666
Toronto_North,SO2,2017-2019,June,0,0.004166666666666667,0.10625000000000001,0.19436348781937018,0.253125,1.4166666666666667
Toronto_North,SO2,2020,January,0,0.027083333333333334,0.07083333333333333,0.15403225806451615,0.12708333333333333,1.1333333333333333
Toronto_North,SO2,2020,February,0,0.03333333333333333,0.07916666666666666,0.159717868338558,0.175,0.9333333333333333
Toronto_North,SO2,2020,March,0,0.029166666666666667,0.058333333333333334,0.13448191593352884,0.17291666666666666,0.5458333333333333
Toronto_North,SO2,2020,April,0,0.0125,0.06041666666666667,0.1125378787878788,0.16666666666666669,0.4375
Toronto_North,SO2,2020,May,0,0.012499999999999999,0.10833333333333334,0.16120689655172415,0.20416666666666666,0.8958333333333334
Toronto_North,SO2,2020,June,0,0.018251811594202902,0.15041666666666667,0.18851152832674573,0.3145833333333333,0.6708333333333333
